"tipo_reg"	"cod_uf"	"num_seq"	"num_dv"	"cod_domc"	"num_uc"	"num_informante"	"num_ext_renda"	"fator_expansao1"	"fator_expansao2"	"cod_sabe_ler"	"cod_freq_escola"	"cod_curso_freq"	"cod_dur_primeiro_grau_eh"	"cod_serie_freq"	"cod_nivel_instr"	"cod_dur_primeiro_grau_era"	"cod_serie_com_aprovacao"	"cod_concluiu_curso"	"cod_tem_cartao"	"cod_ehtitular_cartao"	"cod_tem_cheque"	"cod_ehtitular_conta"	"renda_bruta_monetaria"	"renda_bruta_nao_monetaria"	"renda_total"	"cod_tem_plano"	"cod_ehtitular"	"cod_num_dependente"	"cod_leite_materno"	"meses_leite_materno"
"1620"	3	53	62	0	13	1	3	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2145.07	116.6	2261.67	0	0	0	0	0
"1621"	3	53	62	0	13	1	4	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2145.07	116.6	2261.67	0	0	0	0	0
"1622"	3	53	62	0	13	1	5	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2145.07	116.6	2261.67	0	0	0	0	0
"1623"	3	53	62	0	13	1	6	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2145.07	116.6	2261.67	0	0	0	0	0
"1624"	3	53	62	0	3	1	1	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2253.7	277.7	2531.4	0	0	0	0	0
"1625"	3	53	62	0	3	1	2	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	2253.7	277.7	2531.4	0	0	0	0	0
"1626"	3	53	62	0	6	1	1	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	763.31	301.75	1065.06	0	0	0	0	0
"1627"	3	53	62	0	6	1	2	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	763.31	301.75	1065.06	0	0	0	0	0
"1628"	3	53	62	0	7	1	1	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	3234.25	468.9	3703.15	0	0	0	0	0
"1629"	3	53	62	0	7	1	2	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	3234.25	468.9	3703.15	0	0	0	0	0
"1630"	3	53	62	0	7	1	3	5	897.85650567	1112.44658279	0	0	0	0	0	0	0	0	0	0	0	0	0	3234.25	468.9	3703.15	0	0	0	0	0
"1631"	3	53	63	8	1	1	1	5	471.17241379	583.78386559	0	0	0	0	0	1	0	1	1	0	0	0	0	1490.28	333.3	1823.58	0	0	0	0	0
"1632"	3	53	63	8	1	1	2	5	471.17241379	583.78386559	0	1	0	0	0	1	0	1	1	0	0	0	0	1490.28	333.3	1823.58	0	0	0	0	0
"1633"	3	53	63	8	1	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1490.28	333.3	1823.58	0	0	0	0	0
"1634"	3	53	63	8	11	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	1	0	1	0	796.35	355.16	1151.51	0	0	0	0	0
"1635"	3	53	63	8	11	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	796.35	355.16	1151.51	0	0	0	0	0
"1636"	3	53	63	8	11	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	796.35	355.16	1151.51	0	0	0	0	0
"1637"	3	53	63	8	11	1	4	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	796.35	355.16	1151.51	0	0	0	0	0
"1638"	3	53	63	8	11	1	5	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	796.35	355.16	1151.51	0	0	0	0	0
"1639"	3	53	63	8	12	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	629.38	33.11	662.48	0	0	0	0	0
"1640"	3	53	63	8	13	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	873.55	200	1073.55	0	0	0	0	0
"1641"	3	53	63	8	13	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	873.55	200	1073.55	0	0	0	0	0
"1642"	3	53	63	8	13	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	873.55	200	1073.55	0	0	0	0	0
"1643"	3	53	63	8	13	1	4	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	873.55	200	1073.55	0	0	0	0	0
"1644"	3	53	63	8	13	1	5	5	471.17241379	583.78386559	0	0	0	1	0	0	0	0	0	0	0	0	0	873.55	200	1073.55	0	0	0	0	0
"1645"	3	53	63	8	2	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	909.34	101	1010.34	0	0	0	0	0
"1646"	3	53	63	8	2	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	909.34	101	1010.34	0	0	0	0	0
"1647"	3	53	63	8	2	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	909.34	101	1010.34	0	0	0	0	0
"1648"	3	53	63	8	2	1	4	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	909.34	101	1010.34	0	0	0	0	0
"1649"	3	53	63	8	2	1	5	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	909.34	101	1010.34	0	0	0	0	0
"1650"	3	53	63	8	4	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	3270.78	20	3290.78	0	0	0	0	0
"1651"	3	53	63	8	4	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	3270.78	20	3290.78	0	0	0	0	0
"1652"	3	53	63	8	4	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	3270.78	20	3290.78	0	0	0	0	0
"1653"	3	53	63	8	5	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1765.52	816	2581.52	0	0	0	0	0
"1654"	3	53	63	8	5	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1765.52	816	2581.52	0	0	0	0	0
"1655"	3	53	63	8	5	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1765.52	816	2581.52	0	0	0	0	0
"1656"	3	53	63	8	5	1	4	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1765.52	816	2581.52	0	0	0	0	0
"1657"	3	53	63	8	6	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	4523.8	172.11	4695.91	0	0	0	0	0
"1658"	3	53	63	8	8	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	1	0	0	0	0	0	1027.62	123.6	1151.22	0	0	0	0	0
"1659"	3	53	63	8	8	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1027.62	123.6	1151.22	0	0	0	0	0
"1660"	3	53	63	8	8	1	3	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1027.62	123.6	1151.22	0	0	0	0	0
"1661"	3	53	63	8	8	1	4	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1027.62	123.6	1151.22	0	0	0	0	0
"1662"	3	53	63	8	8	1	5	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1027.62	123.6	1151.22	0	0	0	0	0
"1663"	3	53	63	8	9	1	1	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1057.22	200	1257.22	0	0	0	0	0
"1664"	3	53	63	8	9	1	2	5	471.17241379	583.78386559	0	0	0	0	0	0	0	0	0	0	0	0	0	1057.22	200	1257.22	0	0	0	0	0
"1665"	3	53	64	6	10	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1073.5	0	1073.5	0	0	0	0	0
"1666"	3	53	64	6	10	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1073.5	0	1073.5	0	0	0	0	0
"1667"	3	53	64	6	10	1	3	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1073.5	0	1073.5	0	0	0	0	0
"1668"	3	53	64	6	2	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	706.08	13.52	719.6	0	0	0	0	0
"1669"	3	53	64	6	2	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	706.08	13.52	719.6	0	0	0	0	0
"1670"	3	53	64	6	2	1	3	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	706.08	13.52	719.6	0	0	0	0	0
"1671"	3	53	64	6	3	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	204	1932	0	0	0	0	0
"1672"	3	53	64	6	3	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	204	1932	0	0	0	0	0
"1673"	3	53	64	6	3	1	3	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	204	1932	0	0	0	0	0
"1674"	3	53	64	6	3	1	4	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1728	204	1932	0	0	0	0	0
"1675"	3	53	64	6	4	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	2082.86	395.34	2478.2	0	0	0	0	0
"1676"	3	53	64	6	4	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	2082.86	395.34	2478.2	0	0	0	0	0
"1677"	3	53	64	6	4	1	3	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	2082.86	395.34	2478.2	0	0	0	0	0
"1678"	3	53	64	6	5	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1462.25	252.5	1714.75	0	0	0	0	0
"1679"	3	53	64	6	5	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	1462.25	252.5	1714.75	0	0	0	0	0
"1680"	3	53	64	6	7	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	450.62	295.29	745.91	0	0	0	0	0
"1681"	3	53	64	6	8	1	1	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	767.5	0	767.5	0	0	0	0	0
"1682"	3	53	64	6	8	1	2	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	767.5	0	767.5	0	0	0	0	0
"1683"	3	53	64	6	8	1	3	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	767.5	0	767.5	0	0	0	0	0
"1684"	3	53	64	6	8	1	4	5	688.15697407	852.62830907	0	0	0	0	0	0	0	0	0	0	0	0	0	767.5	0	767.5	0	0	0	0	0
"1685"	3	53	65	4	1	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	561.55	257.3	818.85	0	0	0	0	0
"1686"	3	53	65	4	1	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	561.55	257.3	818.85	0	0	0	0	0
"1687"	3	53	65	4	1	1	3	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	561.55	257.3	818.85	0	0	0	0	0
"1688"	3	53	65	4	10	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	4789.5	200	4989.5	0	0	0	0	0
"1689"	3	53	65	4	2	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	18401.67	0	18401.67	0	0	0	0	0
"1690"	3	53	65	4	2	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	18401.67	0	18401.67	0	0	0	0	0
"1691"	3	53	65	4	2	1	3	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	18401.67	0	18401.67	0	0	0	0	0
"1692"	3	53	65	4	2	1	4	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	18401.67	0	18401.67	0	0	0	0	0
"1693"	3	53	65	4	2	1	5	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	18401.67	0	18401.67	0	0	0	0	0
"1694"	3	53	65	4	4	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	951	19.28	970.28	0	0	0	0	0
"1695"	3	53	65	4	4	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	951	19.28	970.28	0	0	0	0	0
"1696"	3	53	65	4	6	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	1855.5	45.86	1901.36	0	0	0	0	0
"1697"	3	53	65	4	6	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	1855.5	45.86	1901.36	0	0	0	0	0
"1698"	3	53	65	4	6	1	3	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	1855.5	45.86	1901.36	0	0	0	0	0
"1699"	3	53	65	4	7	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	465.11	384.83	849.95	0	0	0	0	0
"1700"	3	53	65	4	7	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	465.11	384.83	849.95	0	0	0	0	0
"1701"	3	53	65	4	7	1	3	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	465.11	384.83	849.95	0	0	0	0	0
"1702"	3	53	65	4	7	1	4	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	465.11	384.83	849.95	0	0	0	0	0
"1703"	3	53	65	4	8	1	1	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	1117.55	458	1575.55	0	0	0	0	0
"1704"	3	53	65	4	8	1	2	5	757.86200194	938.99302278	0	0	0	0	0	0	0	0	0	0	0	0	0	1117.55	458	1575.55	0	0	0	0	0
"1705"	3	53	66	2	1	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1716.37	252.5	1968.87	0	0	0	0	0
"1706"	3	53	66	2	1	1	2	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1716.37	252.5	1968.87	0	0	0	0	0
"1707"	3	53	66	2	1	1	3	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1716.37	252.5	1968.87	0	0	0	0	0
"1708"	3	53	66	2	12	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1527.68	385.88	1913.56	0	0	0	0	0
"1709"	3	53	66	2	12	1	2	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1527.68	385.88	1913.56	0	0	0	0	0
"1710"	3	53	66	2	12	1	3	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	1527.68	385.88	1913.56	0	0	0	0	0
"1711"	3	53	66	2	13	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	730.9	568	1298.9	0	0	0	0	0
"1712"	3	53	66	2	2	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	5720	291.7	6011.7	0	0	0	0	0
"1713"	3	53	66	2	2	1	2	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	5720	291.7	6011.7	0	0	0	0	0
"1714"	3	53	66	2	4	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	576.46	5.4	581.86	0	0	0	0	0
"1715"	3	53	66	2	4	1	2	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	576.46	5.4	581.86	0	0	0	0	0
"1716"	3	53	66	2	4	1	3	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	576.46	5.4	581.86	0	0	0	0	0
"1717"	3	53	66	2	4	1	4	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	576.46	5.4	581.86	0	0	0	0	0
"1718"	3	53	66	2	5	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	891.32	184.3	1075.62	0	0	0	0	0
"1719"	3	53	66	2	5	1	2	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	891.32	184.3	1075.62	0	0	0	0	0
"1720"	3	53	66	2	5	1	3	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	891.32	184.3	1075.62	0	0	0	0	0
"1721"	3	53	66	2	6	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	0	0	0	0	0	0	865.28	444.24	1309.52	0	0	0	0	0
"1722"	3	53	66	2	7	1	1	5	535.79338148	663.84941529	0	0	0	0	0	0	0	1	0	0	0	0	0	660.28	325.24	985.51	0	0	0	0	0
"1723"	3	53	67	0	1	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1786.5	393.08	2179.58	0	0	0	0	0
"1724"	3	53	67	0	1	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1786.5	393.08	2179.58	0	0	0	0	0
"1725"	3	53	67	0	1	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1786.5	393.08	2179.58	0	0	0	0	0
"1726"	3	53	67	0	1	1	4	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1786.5	393.08	2179.58	0	0	0	0	0
"1727"	3	53	67	0	10	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	4817.32	421	5238.32	0	0	0	0	0
"1728"	3	53	67	0	10	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	4817.32	421	5238.32	0	0	0	0	0
"1729"	3	53	67	0	11	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1730"	3	53	67	0	11	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1731"	3	53	67	0	11	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1732"	3	53	67	0	11	1	4	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1733"	3	53	67	0	11	1	5	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1734"	3	53	67	0	11	1	6	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	849.5	481.88	1331.38	0	0	0	0	0
"1735"	3	53	67	0	13	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1627.75	200	1827.75	0	0	0	0	0
"1736"	3	53	67	0	13	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1627.75	200	1827.75	0	0	0	0	0
"1737"	3	53	67	0	13	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1627.75	200	1827.75	0	0	0	0	0
"1738"	3	53	67	0	13	1	4	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1627.75	200	1827.75	0	0	0	0	0
"1739"	3	53	67	0	16	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1059.62	0	1059.62	0	0	0	0	0
"1740"	3	53	67	0	16	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1059.62	0	1059.62	0	0	0	0	0
"1741"	3	53	67	0	16	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	1059.62	0	1059.62	0	0	0	0	0
"1742"	3	53	67	0	5	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	561.55	399.1	960.65	0	0	0	0	0
"1743"	3	53	67	0	5	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	561.55	399.1	960.65	0	0	0	0	0
"1744"	3	53	67	0	6	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	1	0	1	0	2262.93	488.67	2751.6	0	0	0	0	0
"1745"	3	53	67	0	6	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2262.93	488.67	2751.6	0	0	0	0	0
"1746"	3	53	67	0	6	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2262.93	488.67	2751.6	0	0	0	0	0
"1747"	3	53	67	0	6	1	4	5	513.26873065	635.9413134	0	0	0	1	0	0	0	0	0	0	0	0	0	2262.93	488.67	2751.6	0	0	0	0	0
"1748"	3	53	67	0	6	1	5	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2262.93	488.67	2751.6	0	0	0	0	0
"1749"	3	53	67	0	6	1	6	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2262.93	488.67	2751.6	0	0	0	0	0
"1750"	3	53	67	0	7	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	763	140.8	903.8	0	0	0	0	0
"1751"	3	53	67	0	8	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	500.11	382.83	882.95	0	0	0	0	0
"1752"	3	53	67	0	8	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	500.11	382.83	882.95	0	0	0	0	0
"1753"	3	53	67	0	8	1	3	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	500.11	382.83	882.95	0	0	0	0	0
"1754"	3	53	67	0	8	1	4	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	500.11	382.83	882.95	0	0	0	0	0
"1755"	3	53	67	0	9	1	1	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2898.5	67.33	2965.83	0	0	0	0	0
"1756"	3	53	67	0	9	1	2	5	513.26873065	635.9413134	0	0	0	0	0	0	0	0	0	0	0	0	0	2898.5	67.33	2965.83	0	0	0	0	0
"1757"	3	53	68	9	1	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	17958.13	397.25	18355.38	0	0	0	0	0
"1758"	3	53	68	9	1	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	17958.13	397.25	18355.38	0	0	0	0	0
"1759"	3	53	68	9	1	1	3	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	17958.13	397.25	18355.38	0	0	0	0	0
"1760"	3	53	68	9	11	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1933.4	178.1	2111.5	0	0	0	0	0
"1761"	3	53	68	9	11	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1933.4	178.1	2111.5	0	0	0	0	0
"1762"	3	53	68	9	11	1	3	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1933.4	178.1	2111.5	0	0	0	0	0
"1763"	3	53	68	9	11	1	4	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1933.4	178.1	2111.5	0	0	0	0	0
"1764"	3	53	68	9	12	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	180	141.25	321.25	0	0	0	0	0
"1765"	3	53	68	9	12	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	180	141.25	321.25	0	0	0	0	0
"1766"	3	53	68	9	2	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	4682.21	558	5240.21	0	0	0	0	0
"1767"	3	53	68	9	2	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	4682.21	558	5240.21	0	0	0	0	0
"1768"	3	53	68	9	4	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1914.62	0	1914.62	0	0	0	0	0
"1769"	3	53	68	9	4	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1914.62	0	1914.62	0	0	0	0	0
"1770"	3	53	68	9	4	1	3	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1914.62	0	1914.62	0	0	0	0	0
"1771"	3	53	68	9	4	1	4	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	1914.62	0	1914.62	0	0	0	0	0
"1772"	3	53	68	9	7	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	965.4	497.28	1462.68	0	0	0	0	0
"1773"	3	53	68	9	7	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	965.4	497.28	1462.68	0	0	0	0	0
"1774"	3	53	68	9	7	1	3	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	965.4	497.28	1462.68	0	0	0	0	0
"1775"	3	53	68	9	7	1	4	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	965.4	497.28	1462.68	0	0	0	0	0
"1776"	3	53	68	9	7	1	5	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	965.4	497.28	1462.68	0	0	0	0	0
"1777"	3	53	68	9	9	1	1	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	868	386.61	1254.61	0	0	0	0	0
"1778"	3	53	68	9	9	1	2	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	868	386.61	1254.61	0	0	0	0	0
"1779"	3	53	68	9	9	1	3	5	780.72917393	967.32550929	0	0	0	0	0	0	0	0	0	0	0	0	0	868	386.61	1254.61	0	0	0	0	0
"1780"	3	53	69	7	1	1	1	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1781"	3	53	69	7	1	1	2	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1782"	3	53	69	7	1	1	3	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1783"	3	53	69	7	1	1	4	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1784"	3	53	69	7	1	1	5	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1785"	3	53	69	7	1	1	6	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	2418.6	0	2418.6	0	0	0	0	0
"1786"	3	53	69	7	12	1	1	5	1127.19468092	1396.59718786	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	437.13	1487.13	0	0	0	0	0
