referencia|municipio|A01setor|A01nficha|A01npessoas|datavisita|B01|B02|B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|B13|B14|B15|B16|B17|B18|B191|B192|B193|B194|B195|B201|B202|B203|B204|B205|B206|B211|B212|B213|B214|B215|B216|B217|B218|B22|B231|B232|B233|B234|C011|C012|C013|C014|C015|C016|C017|C018|C019|C021|C022|C023|C031|C032|C033|C034|C0401|C0402|C0403|C0404|C0405|C0406|C0407|C0408|C0409|C0410|C0411|C0412|C0413|C0414|C0415|C0416|C0417|C0418|C0419|C0420|C0421|C0422|C051|C052|C053|C061|C062|C063|C064|C065|C066|C07|C08|C09|C101|C102|C103|C104|C0401_imput|C0402_imput|C0403_imput|C0404_imput|C0405_imput|C0406_imput|C0407_imput|C0408_imput|C0409_imput|C0410_imput|C0411_imput|C0412_imput|C0413_imput|C0414_imput|C0415_imput|C0416_imput|C0417_imput|C0418_imput|C0419_imput|C0420_imput|C0421_imput|C0422_imput|PESO|INV_FRAC|PROJ_DOM
2017|47|12|6445|2|2017-02-03|2|1|6|99999|77777|0|7|2|2|2|1|2|4|1|2|3|2|1|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|47|47|47|47|47|47|1|2|88|3|1|4|5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6446|2|2017-02-03|1|1|1|99999|99999|1|6|4|1|1|1|2|2|1|2|2|1|1|1|1|1|1|0|1|0|1|0|0|1|0|1|0|0|0|1|1|1|5|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|1|0|0|0|0|47|47|47|47|47|47|88|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6447|6|2017-04-03|1|1|3|99999|99999|5|6|2|1|1|1|2|3|1|2|2|2|1|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|1|1|0|0|0|0|1|0|0|2|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|1|0|0|0|0|0|1|0|3|0|0|0|0|0|0|0|47|47|47|47|0|0|3|2|1|5|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6448|3|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|5|2|3|1|2|3|2|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|0|0|0|1|1|1|0|0|1|1|1|0|0|1|0|0|0|0|2|1|1|0|0|0|0|0|47|47|47|47|47|0|1|2|8|4|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6449|1|2017-02-03|1|1|1|99999|99999|1|8|4|2|3|1|2|4|1|2|1|2|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|0|2|0|0|0|0|0|47|47|47|47|47|47|2|2|8|4|3|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6450|2|2017-02-03|1|1|6|99999|400|0|6|2|1|3|2|2|4|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|1|0|1|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|2|0|0|1|0|0|0|0|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|47|47|47|47|47|47|1|2|1|2|3|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6451|3|2017-02-03|1|1|3|99999|99999|5|7|2|1|1|1|2|3|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|1|2|0|0|0|0|0|0|1|0|1|1|0|2|0|0|0|0|47|47|47|47|47|47|1|1|1|4|1|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6452|3|2017-02-03|1|1|1|99999|99999|1|7|3|1|1|4|1|1|1|1|1|1|2|1|1|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|2|0|1|0|0|0|0|0|0|1|1|0|1|1|0|1|0|0|0|0|0|1|0|3|1|0|0|0|0|0|0|47|47|47|47|47|47|1|1|1|3|4|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6453|1|2017-02-03|1|1|6|99999|350|0|2|1|1|1|5|2|2|1|2|2|2|1|1|1|1|1|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|1|0|0|0|0|1|1|1|47|47|47|3|2|88|7|1|3|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6454|3|2017-02-03|1|1|1|99999|99999|1|3|1|1|2|1|2|1|1|2|1|2|2|0|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|3|2|8|5|3|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6455|1|2017-02-03|1|1|1|99999|99999|1|9|2|2|1|2|2|2|1|2|2|2|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|47|47|47|47|47|47|3|2|88|2|5|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6456|2|2017-02-03|1|1|6|99999|400|0|5|2|1|1|2|2|3|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|2|0|0|0|0|1|0|1|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|1|7|1|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6457|3|2017-04-03|1|1|1|99999|99999|1|8|2|1|2|2|3|4|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|0|1|0|1|2|1|0|0|0|0|1|1|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|8|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6458|2|2017-02-03|1|1|1|99999|99999|1|7|3|2|1|2|2|1|1|2|1|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|2|0|1|0|0|2|1|1|0|0|0|0|47|47|47|47|47|47|1|1|8|4|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6459|2|2017-02-03|1|1|3|99999|99999|5|7|2|1|2|5|3|1|1|2|1|2|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|1|1|1|0|0|1|2|0|0|0|0|0|0|1|0|2|1|1|1|0|0|0|0|47|9|47|47|47|9|1|2|8|4|3|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6460|2|2017-02-03|1|1|3|99999|99999|5|4|1|1|3|1|3|1|1|2|2|2|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|8|3|2|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6461|2|2017-02-03|1|1|1|99999|99999|1|7|2|1|2|2|2|4|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|1|1|0|1|0|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|2|0|1|0|0|1|0|0|1|0|2|0|0|1|0|0|0|0|47|47|47|47|47|0|2|1|4|4|5|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6462|2|2017-02-03|1|1|1|99999|99999|1|5|2|1|2|2|2|2|1|2|2|2|2|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|0|0|1|1|0|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|88|5|4|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6463|3|2017-02-03|1|1|1|99999|99999|1|12|4|3|2|2|1|1|1|2|3|2|1|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|2|0|0|1|0|0|0|0|1|1|1|1|1|0|1|0|1|0|0|1|1|0|0|1|2|1|0|3|0|0|0|0|47|47|47|47|47|47|1|2|7|5|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6464|2|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|1|1|1|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|2|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|47|47|47|47|47|47|1|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6465|5|2017-02-03|1|1|6|99999|500|0|6|3|1|1|2|2|2|1|2|2|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|2|1|1|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|0|0|0|0|0|47|47|47|47|47|47|1|2|9|7|5|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6466|1|2017-02-03|1|1|1|99999|99999|1|7|3|1|1|2|2|3|1|2|2|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|47|47|47|47|47|47|1|4|99|99|99|99|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6467|4|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|3|1|2|2|2|1|1|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|0|0|1|1|0|0|1|0|0|2|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|2|0|0|0|0|52|47|47|47|47|47|2|1|88|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6468|3|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|1|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|2|1|1|0|0|1|0|1|0|0|1|0|0|0|0|3|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|9|4|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6469|4|2017-02-03|1|1|1|99999|99999|1|9|5|2|1|1|2|2|1|2|2|1|2|1|1|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|2|1|1|1|1|1|0|1|0|0|1|1|0|1|1|2|0|0|0|0|0|0|0|47|47|47|47|47|47|1|2|1|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6470|4|2017-02-03|1|1|1|99999|99999|1|7|3|2|1|2|2|1|1|2|1|1|2|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|1|1|0|0|3|0|2|1|0|0|0|0|47|47|47|47|47|47|1|1|3|2|5|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6471|4|2017-02-03|1|1|1|99999|99999|1|9|4|2|2|4|2|1|1|2|2|1|2|1|1|1|1|0|1|1|1|1|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|0|1|0|0|0|3|0|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|1|0|0|1|0|4|0|0|2|0|0|0|0|47|47|47|47|47|47|1|2|2|3|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6472|3|2017-02-03|2|1|6|99999|500|0|6|3|1|2|1|2|1|1|2|2|1|1|1|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|2|1|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|0|0|6|0|0|2|0|0|0|0|47|47|47|47|47|47|1|1|88|1|5|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6473|4|2017-02-03|1|1|1|99999|99999|1|7|3|2|2|3|3|4|1|2|2|2|1|1|1|1|1|1|1|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|0|1|1|0|1|0|0|0|0|0|1|1|1|1|1|1|1|1|0|2|0|1|1|1|1|3|1|1|3|0|0|0|0|47|47|47|47|47|47|3|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6474|4|2017-02-03|1|1|1|99999|99999|1|7|2|1|1|1|1|2|1|1|2|2|1|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|1|1|2|4|0|0|0|0|0|0|47|52|52|47|47|47|3|2|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6475|4|2017-04-03|1|1|1|99999|99999|1|5|2|1|1|2|1|1|2|1|1|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|1|0|0|0|0|0|1|0|2|0|0|0|0|0|0|0|47|47|47|47|47|47|3|2|1|4|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6476|3|2017-02-03|1|1|1|99999|99999|1|9|2|2|1|2|1|2|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|1|0|0|2|0|0|2|0|0|1|1|0|0|0|0|1|2|0|0|3|1|0|1|0|0|0|1|0|1|1|2|1|0|0|1|0|1|0|52|47|47|47|47|47|1|2|88|5|1|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6477|4|2017-02-03|1|2|12|99999|99999|0|6|2|1|2|1|2|3|1|2|1|2|3|0|0|0|1|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|2|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|2|1|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|88|7|3|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6478|3|2017-02-03|1|1|1|99999|99999|1|6|2|1|1|2|2|2|1|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|1|0|0|0|0|3|0|0|1|0|0|0|0|47|47|47|47|47|47|2|1|9|4|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6479|2|2017-01-03|1|1|1|99999|99999|1|5|2|1|1|2|2|1|1|2|2|2|1|1|1|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|0|0|1|1|5|0|0|1|0|0|0|0|47|47|47|47|47|47|1|1|8|5|2|4|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6480|5|2017-02-03|1|1|6|99999|700|0|8|3|2|1|3|2|1|1|2|2|1|1|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|1|1|0|0|0|2|0|1|1|0|0|0|0|47|47|47|47|47|47|1|1|88|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6481|4|2017-02-03|1|1|1|99999|99999|1|7|4|1|3|2|3|4|1|2|2|2|4|0|0|0|1|0|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|2|1|0|0|0|2|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|1|0|0|0|2|2|9|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6482|3|2017-02-03|1|1|1|99999|99999|1|6|3|1|1|2|2|3|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|1|1|1|0|1|1|1|0|0|0|0|0|0|0|3|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|1|3|1|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6483|1|2017-02-03|1|1|1|99999|99999|1|6|2|1|2|2|2|1|1|2|2|2|1|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|47|47|47|47|47|47|3|2|3|4|3|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6484|4|2017-02-03|1|1|1|99999|99999|1|6|3|2|2|2|1|1|1|1|1|2|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|2|1|1|1|1|1|0|2|0|0|0|0|0|0|0|0|2|1|2|0|1|0|0|42|1|1|1|1|1|1|1|4|2|5|3|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6485|5|2017-02-03|1|1|1|99999|99999|1|8|2|2|1|3|1|2|1|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|1|0|1|1|1|1|0|1|0|0|0|1|0|0|0|47|47|47|47|47|47|88|88|88|88|88|88|88|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6486|2|2017-02-03|1|1|1|99999|99999|1|6|3|1|1|2|2|1|1|2|1|3|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|6|1|5|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6487|2|2017-01-03|1|1|1|99999|99999|1|8|4|2|2|2|1|1|1|2|1|2|1|0|0|0|1|0|1|1|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|1|1|0|0|1|0|1|0|0|1|1|0|0|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|1|1|1|3|4|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6488|2|2017-02-03|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|3|1|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|47|47|47|47|47|47|1|88|88|88|88|88|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6489|4|2017-02-03|1|1|3|99999|99999|5|11|3|2|1|2|2|2|1|2|2|2|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|2|0|0|2|1|0|0|0|0|1|1|1|1|0|1|0|1|0|0|1|1|0|0|1|4|0|0|3|0|0|0|0|47|47|47|47|47|47|1|1|4|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6490|2|2017-02-03|1|1|1|99999|99999|1|10|3|3|1|2|2|3|1|2|3|2|2|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|47|47|47|47|47|47|1|2|8|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6491|4|2017-02-03|1|1|6|99999|380|0|6|2|1|1|2|2|2|1|2|2|1|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|47|47|47|47|47|47|1|2|1|3|4|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
2017|47|12|6492|5|2017-02-03|1|1|1|99999|99999|1|10|5|2|2|2|1|1|1|1|2|2|2|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|1|0|1|0|1|0|1|0|4|0|0|0|0|0|0|0|47|47|47|47|47|47|1|2|3|3|1|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45,511908150469|39,89897698|35544,8002655163
